389.094, -596.267, 0.004, 190.063
389.094, -596.267, 0.004, 190.096
389.094, -596.267, 0.005, 190.129
389.094, -596.267, 0.005, 190.162
389.094, -596.267, 0.005, 190.195
389.094, -596.267, 0.004, 190.228
389.094, -596.267, 0.005, 190.261
389.094, -596.267, 0.005, 190.294
389.094, -596.267, 0.004, 190.327
389.094, -596.267, 0.005, 190.360
389.094, -596.267, 0.005, 190.393
389.094, -596.267, 0.000, 190.426
389.094, -596.267, 0.004, 190.459
389.094, -596.267, 0.005, 190.492
389.094, -596.267, 0.005, 190.525
389.094, -596.267, 0.005, 190.558
389.094, -596.267, 0.005, 190.591
389.094, -596.267, 0.005, 190.624
389.094, -596.267, 0.005, 190.657
389.094, -596.267, 0.005, 190.690
389.094, -596.267, 0.005, 190.723
389.094, -596.267, 0.005, 190.756
389.094, -596.267, 0.005, 190.789
389.094, -596.267, 0.005, 190.822
389.095, -596.267, 0.005, 190.855
389.095, -596.267, 0.005, 190.888
389.095, -596.267, 0.004, 190.921
389.095, -596.267, 0.004, 190.954
389.095, -596.267, 0.004, 190.987
389.095, -596.267, 0.005, 191.020
389.095, -596.267, 0.005, 191.053
389.095, -596.267, 0.005, 191.086
389.095, -596.267, 0.005, 191.119
389.095, -596.267, 0.005, 191.152
389.095, -596.267, 0.005, 191.185
389.095, -596.267, 0.005, 191.218
389.095, -596.267, 0.000, 191.251
389.095, -596.267, 0.005, 191.284
389.095, -596.267, 0.005, 191.317
389.095, -596.267, 0.005, 191.350
389.095, -596.267, 0.004, 191.383
389.095, -596.267, 0.004, 191.416
389.095, -596.267, 0.004, 191.449
389.095, -596.267, 0.004, 191.482
389.095, -596.267, 0.004, 191.515
389.095, -596.267, 0.004, 191.548
389.095, -596.267, 0.004, 191.581
389.095, -596.267, 0.004, 191.614
389.095, -596.267, 0.004, 191.647
389.095, -596.267, 0.004, 191.680
389.095, -596.267, 0.005, 191.713
389.095, -596.267, 0.005, 191.746
389.095, -596.267, 0.005, 191.779
389.095, -596.267, 0.005, 191.812
389.095, -596.267, 0.005, 191.845
389.095, -596.267, 0.005, 191.878
389.095, -596.267, 0.005, 191.911
389.095, -596.267, 0.005, 191.944
389.095, -596.267, 0.005, 191.977
389.095, -596.267, 0.005, 192.010
389.095, -596.267, 0.005, 192.043
389.095, -596.267, 0.000, 192.076
389.095, -596.267, 0.004, 192.109
389.095, -596.267, 0.004, 192.142
389.095, -596.267, 0.004, 192.175
389.095, -596.267, 0.004, 192.208
389.095, -596.267, 0.004, 192.241
389.095, -596.267, 0.004, 192.274
389.095, -596.267, 0.004, 192.307
389.095, -596.267, 0.004, 192.340
389.095, -596.267, 0.004, 192.373
389.095, -596.267, 0.004, 192.406
389.095, -596.267, 0.004, 192.439
389.095, -596.267, 0.004, 192.472
389.095, -596.267, 0.005, 192.505
389.095, -596.267, 0.005, 192.538
389.095, -596.267, 0.005, 192.571
389.095, -596.267, 0.005, 192.604
389.095, -596.267, 0.005, 192.637
389.095, -596.267, 0.005, 192.670
389.095, -596.267, 0.005, 192.703
389.095, -596.267, 0.005, 192.736
389.095, -596.267, 0.005, 192.769
389.095, -596.267, 0.005, 192.802
389.095, -596.267, 0.005, 192.835
389.095, -596.267, 0.005, 192.868
389.095, -596.267, 0.000, 192.901
389.095, -596.267, 0.005, 192.934
389.095, -596.267, 0.004, 192.967
389.095, -596.267, 0.005, 193.000
389.095, -596.267, 0.004, 193.033
389.095, -596.267, 0.005, 193.066
389.095, -596.267, 0.005, 193.099
389.095, -596.267, 0.004, 193.132
389.095, -596.267, 0.005, 193.165
389.095, -596.267, 0.005, 193.198
389.095, -596.267, 0.005, 193.231
389.095, -596.267, 0.004, 193.264
389.095, -596.267, 0.005, 193.297
389.095, -596.267, 0.005, 193.330
389.095, -596.267, 0.005, 193.363
389.095, -596.267, 0.005, 193.396
389.095, -596.267, 0.005, 193.429
389.095, -596.267, 0.005, 193.462
389.095, -596.267, 0.005, 193.495
389.095, -596.267, 0.005, 193.528
389.095, -596.267, 0.005, 193.561
389.095, -596.267, 0.005, 193.594
389.095, -596.267, 0.005, 193.627
389.095, -596.267, 0.005, 193.660
389.095, -596.267, 0.005, 193.693
389.095, -596.267, 0.000, 193.726
389.095, -596.267, 0.005, 193.759
389.095, -596.267, 0.005, 193.792
389.095, -596.267, 0.004, 193.825
389.095, -596.267, 0.005, 193.858
389.095, -596.267, 0.005, 193.891
389.095, -596.267, 0.005, 193.924
389.095, -596.267, 0.005, 193.957
389.095, -596.267, 0.005, 193.990
389.095, -596.267, 0.005, 194.023
389.095, -596.267, 0.005, 194.056
389.095, -596.267, 0.005, 194.089
389.095, -596.267, 0.005, 194.122
389.095, -596.267, 0.005, 194.155
389.095, -596.267, 0.005, 194.188
389.095, -596.267, 0.005, 194.221
389.095, -596.267, 0.005, 194.254
389.095, -596.267, 0.005, 194.287
389.095, -596.267, 0.005, 194.320
389.095, -596.267, 0.005, 194.353
389.095, -596.267, 0.005, 194.386
389.095, -596.267, 0.005, 194.419
389.095, -596.267, 0.005, 194.452
389.095, -596.267, 0.005, 194.485
389.095, -596.267, 0.005, 194.518
389.095, -596.267, 0.000, 194.551
389.095, -596.267, 0.005, 194.584
389.095, -596.267, 0.005, 194.617
389.095, -596.267, 0.005, 194.650
389.095, -596.267, 0.004, 194.683
389.095, -596.267, 0.005, 194.716
389.095, -596.267, 0.005, 194.749
389.095, -596.267, 0.005, 194.782
389.095, -596.267, 0.004, 194.815
389.095, -596.267, 0.005, 194.848
389.095, -596.267, 0.005, 194.881
389.095, -596.267, 0.005, 194.914
389.095, -596.267, 0.004, 194.947
389.095, -596.268, 0.005, 194.980
389.095, -596.268, 0.005, 195.013
389.095, -596.268, 0.005, 195.046
389.095, -596.267, 0.005, 195.079
389.095, -596.267, 0.004, 195.112
389.095, -596.267, 0.004, 195.145
389.095, -596.268, 0.004, 195.178
389.095, -596.268, 0.004, 195.211
389.095, -596.268, 0.004, 195.244
389.095, -596.267, 0.005, 195.277
389.095, -596.268, 0.004, 195.310
389.095, -596.267, 0.004, 195.343
389.095, -596.267, 0.000, 195.376
389.095, -596.268, 0.005, 195.409
389.095, -596.268, 0.005, 195.442
389.095, -596.268, 0.005, 195.475
389.095, -596.268, 0.005, 195.508
389.095, -596.268, 0.005, 195.541
389.095, -596.268, 0.005, 195.574
389.095, -596.268, 0.005, 195.607
389.095, -596.268, 0.005, 195.640
389.095, -596.268, 0.005, 195.673
389.095, -596.268, 0.005, 195.706
389.095, -596.268, 0.005, 195.739
389.095, -596.268, 0.005, 195.772
389.095, -596.268, 0.005, 195.805
389.095, -596.268, 0.004, 195.838
389.095, -596.268, 0.005, 195.871
389.095, -596.268, 0.005, 195.904
389.095, -596.268, 0.005, 195.937
389.095, -596.268, 0.005, 195.970
389.095, -596.268, 0.005, 196.003
389.095, -596.268, 0.005, 196.036
389.095, -596.268, 0.005, 196.069
389.095, -596.268, 0.005, 196.102
389.095, -596.268, 0.005, 196.135
389.095, -596.268, 0.005, 196.168
389.095, -596.268, 0.000, 196.201
389.095, -596.268, 0.004, 196.234
389.095, -596.268, 0.004, 196.267
389.095, -596.268, 0.004, 196.300
389.095, -596.268, 0.004, 196.333
389.095, -596.268, 0.005, 196.366
389.095, -596.268, 0.005, 196.399
389.095, -596.268, 0.004, 196.432
389.095, -596.268, 0.004, 196.465
389.095, -596.268, 0.005, 196.498
389.095, -596.268, 0.004, 196.531
389.095, -596.268, 0.005, 196.564
389.095, -596.268, 0.004, 196.597
389.095, -596.268, 0.005, 196.630
389.095, -596.268, 0.004, 196.663
389.095, -596.268, 0.004, 196.696
389.095, -596.268, 0.005, 196.729
389.095, -596.268, 0.005, 196.762
389.095, -596.268, 0.005, 196.795
389.095, -596.268, 0.005, 196.828
389.095, -596.268, 0.005, 196.861
389.095, -596.268, 0.005, 196.894
389.095, -596.268, 0.005, 196.927
389.095, -596.268, 0.005, 196.960
389.095, -596.268, 0.005, 196.993
389.095, -596.268, 0.000, 197.026
389.095, -596.268, 0.004, 197.059
389.095, -596.268, 0.005, 197.092
389.095, -596.268, 0.005, 197.125
389.095, -596.268, 0.005, 197.158
389.095, -596.268, 0.004, 197.191
389.095, -596.268, 0.005, 197.224
389.095, -596.268, 0.005, 197.257
389.095, -596.268, 0.004, 197.290
389.095, -596.268, 0.005, 197.323
389.095, -596.268, 0.005, 197.356
389.095, -596.268, 0.005, 197.389
389.095, -596.268, 0.004, 197.422
389.095, -596.268, 0.005, 197.455
389.095, -596.268, 0.005, 197.488
389.095, -596.268, 0.005, 197.521
389.095, -596.268, 0.004, 197.554
389.095, -596.268, 0.005, 197.587
389.095, -596.268, 0.005, 197.620
389.095, -596.268, 0.005, 197.653
389.095, -596.268, 0.005, 197.686
389.095, -596.268, 0.005, 197.719
389.095, -596.268, 0.005, 197.752
389.095, -596.268, 0.005, 197.785
389.095, -596.268, 0.005, 197.818
389.095, -596.268, 0.000, 197.851
389.095, -596.268, 0.004, 197.884
389.095, -596.268, 0.004, 197.917
389.095, -596.268, 0.005, 197.950
389.095, -596.268, 0.005, 197.983
389.095, -596.268, 0.004, 198.016
389.095, -596.268, 0.004, 198.049
389.095, -596.268, 0.004, 198.082
389.095, -596.268, 0.004, 198.115
389.095, -596.268, 0.005, 198.148
389.095, -596.268, 0.005, 198.181
389.095, -596.268, 0.004, 198.214
389.095, -596.268, 0.004, 198.247
389.095, -596.268, 0.005, 198.280
389.095, -596.268, 0.004, 198.313
389.095, -596.268, 0.004, 198.346
389.095, -596.268, 0.005, 198.379
389.095, -596.268, 0.005, 198.412
389.095, -596.268, 0.005, 198.445
389.095, -596.268, 0.005, 198.478
389.095, -596.268, 0.005, 198.511
389.095, -596.268, 0.005, 198.544
389.095, -596.268, 0.005, 198.577
389.095, -596.268, 0.005, 198.610
389.095, -596.268, 0.005, 198.643
389.095, -596.268, 0.000, 198.676
389.095, -596.268, 0.005, 198.709
389.095, -596.268, 0.005, 198.742
389.095, -596.268, 0.004, 198.775
389.095, -596.268, 0.004, 198.808
389.095, -596.268, 0.005, 198.841
389.095, -596.268, 0.004, 198.874
389.095, -596.268, 0.004, 198.907
389.095, -596.268, 0.004, 198.940
389.095, -596.268, 0.005, 198.973
389.095, -596.268, 0.004, 199.006
389.095, -596.268, 0.004, 199.039
389.095, -596.268, 0.004, 199.072
389.095, -596.268, 0.005, 199.105
389.095, -596.268, 0.004, 199.138
389.095, -596.268, 0.004, 199.171
389.095, -596.268, 0.004, 199.204
389.095, -596.268, 0.004, 199.237
389.095, -596.268, 0.005, 199.270
389.095, -596.268, 0.005, 199.303
389.095, -596.268, 0.005, 199.336
389.095, -596.268, 0.005, 199.369
389.095, -596.268, 0.005, 199.402
389.095, -596.268, 0.004, 199.435
389.095, -596.268, 0.004, 199.468
389.095, -596.268, 0.000, 199.501
389.095, -596.268, 0.005, 199.534
389.095, -596.268, 0.005, 199.567
389.095, -596.268, 0.005, 199.600
389.095, -596.268, 0.005, 199.633
389.095, -596.268, 0.005, 199.666
389.095, -596.268, 0.005, 199.699
389.095, -596.268, 0.005, 199.732
389.095, -596.268, 0.005, 199.765
389.095, -596.268, 0.005, 199.798
389.095, -596.268, 0.005, 199.831
389.095, -596.268, 0.005, 199.864
389.095, -596.268, 0.005, 199.897
389.095, -596.268, 0.005, 199.930
389.095, -596.268, 0.005, 199.963
389.095, -596.268, 0.004, 199.996
389.095, -596.268, 0.005, 200.029
389.095, -596.268, 0.005, 200.062
389.095, -596.268, 0.004, 200.095
389.095, -596.268, 0.005, 200.128
389.095, -596.268, 0.005, 200.161
389.095, -596.268, 0.004, 200.194
389.095, -596.268, 0.004, 200.227
389.095, -596.268, 0.005, 200.260
389.095, -596.268, 0.004, 200.293
389.095, -596.268, 0.000, 200.326
389.095, -596.268, 0.005, 200.359
389.095, -596.268, 0.005, 200.392
389.095, -596.268, 0.005, 200.425
389.095, -596.268, 0.005, 200.458
389.095, -596.268, 0.005, 200.491
389.095, -596.268, 0.004, 200.524
389.095, -596.268, 0.005, 200.557
389.095, -596.268, 0.005, 200.590
389.095, -596.268, 0.004, 200.623
389.095, -596.268, 0.005, 200.656
389.095, -596.268, 0.005, 200.689
389.095, -596.268, 0.004, 200.722
389.095, -596.268, 0.005, 200.755
389.095, -596.268, 0.004, 200.788
389.095, -596.268, 0.004, 200.821
389.095, -596.268, 0.005, 200.854
389.095, -596.268, 0.005, 200.887
389.095, -596.268, 0.005, 200.920
389.095, -596.268, 0.005, 200.953
389.095, -596.268, 0.005, 200.986
389.095, -596.268, 0.005, 201.019
389.095, -596.268, 0.005, 201.052
389.095, -596.268, 0.005, 201.085
389.095, -596.268, 0.005, 201.118
389.095, -596.268, 0.000, 201.151
389.095, -596.268, 0.005, 201.184
389.095, -596.268, 0.005, 201.217
389.095, -596.268, 0.005, 201.250
389.095, -596.268, 0.005, 201.283
389.095, -596.268, 0.004, 201.316
389.095, -596.268, 0.005, 201.349
389.095, -596.268, 0.005, 201.382
389.095, -596.268, 0.005, 201.415
389.095, -596.268, 0.004, 201.448
389.095, -596.268, 0.005, 201.481
389.095, -596.268, 0.005, 201.514
389.095, -596.268, 0.005, 201.547
389.095, -596.268, 0.005, 201.580
389.095, -596.268, 0.005, 201.613
389.095, -596.268, 0.005, 201.646
389.095, -596.268, 0.005, 201.679
389.095, -596.268, 0.005, 201.712
389.095, -596.268, 0.005, 201.745
389.095, -596.268, 0.005, 201.778
389.095, -596.268, 0.005, 201.811
389.095, -596.268, 0.005, 201.844
389.095, -596.268, 0.005, 201.877
389.095, -596.268, 0.005, 201.910
389.095, -596.268, 0.005, 201.943
389.095, -596.268, 0.000, 201.976
389.095, -596.268, 0.005, 202.009
389.095, -596.268, 0.005, 202.042
389.095, -596.268, 0.005, 202.075
389.095, -596.268, 0.004, 202.108
389.095, -596.268, 0.005, 202.141
389.095, -596.268, 0.005, 202.174
389.095, -596.268, 0.005, 202.207
389.095, -596.268, 0.004, 202.240
389.095, -596.268, 0.005, 202.273
389.095, -596.268, 0.005, 202.306
389.095, -596.268, 0.005, 202.339
389.095, -596.268, 0.004, 202.372
389.095, -596.268, 0.005, 202.405
389.095, -596.268, 0.004, 202.438
389.095, -596.268, 0.004, 202.471
389.095, -596.268, 0.004, 202.504
389.095, -596.268, 0.004, 202.537
389.095, -596.268, 0.004, 202.570
389.095, -596.268, 0.004, 202.603
389.095, -596.268, 0.004, 202.636
389.095, -596.268, 0.004, 202.669
389.095, -596.268, 0.004, 202.702
389.095, -596.268, 0.004, 202.735
389.095, -596.268, 0.004, 202.768
389.095, -596.268, 0.000, 202.801
389.095, -596.268, 0.005, 202.834
389.095, -596.268, 0.005, 202.867
389.095, -596.268, 0.005, 202.900
389.095, -596.268, 0.005, 202.933
389.095, -596.268, 0.005, 202.966
389.095, -596.268, 0.005, 202.999
389.095, -596.268, 0.005, 203.032
389.095, -596.268, 0.005, 203.065
389.095, -596.268, 0.005, 203.098
389.095, -596.268, 0.005, 203.131
389.095, -596.268, 0.005, 203.164
389.095, -596.268, 0.005, 203.197
389.095, -596.268, 0.005, 203.230
389.096, -596.268, 0.004, 203.263
389.096, -596.268, 0.005, 203.296
389.096, -596.268, 0.005, 203.329
389.096, -596.268, 0.005, 203.362
389.096, -596.268, 0.005, 203.395
389.096, -596.268, 0.005, 203.428
389.096, -596.268, 0.005, 203.461
389.096, -596.268, 0.005, 203.494
389.096, -596.268, 0.005, 203.527
389.096, -596.268, 0.005, 203.560
389.096, -596.268, 0.005, 203.593
389.096, -596.268, 0.000, 203.626
389.096, -596.268, 0.004, 203.659
389.096, -596.268, 0.005, 203.692
389.096, -596.268, 0.005, 203.725
389.096, -596.268, 0.005, 203.758
389.096, -596.268, 0.005, 203.791
389.096, -596.268, 0.005, 203.824
389.096, -596.268, 0.005, 203.857
389.096, -596.268, 0.005, 203.890
389.096, -596.268, 0.005, 203.923
389.096, -596.268, 0.005, 203.956
389.096, -596.268, 0.005, 203.989
389.096, -596.268, 0.005, 204.022
389.096, -596.268, 0.005, 204.055
389.096, -596.268, 0.004, 204.088
389.096, -596.268, 0.005, 204.121
389.096, -596.268, 0.004, 204.154
389.096, -596.268, 0.005, 204.187
389.096, -596.268, 0.005, 204.220
389.096, -596.268, 0.005, 204.253
389.096, -596.268, 0.005, 204.286
389.096, -596.268, 0.005, 204.319
389.096, -596.268, 0.005, 204.352
389.096, -596.268, 0.005, 204.385
389.096, -596.268, 0.004, 204.418
389.096, -596.268, 0.000, 204.451
389.096, -596.268, 0.004, 204.484
389.096, -596.268, 0.005, 204.517
389.096, -596.268, 0.005, 204.550
389.096, -596.268, 0.005, 204.583
389.096, -596.268, 0.005, 204.616
389.096, -596.268, 0.005, 204.649
389.096, -596.268, 0.005, 204.682
389.096, -596.268, 0.005, 204.715
389.096, -596.268, 0.005, 204.748
389.096, -596.268, 0.005, 204.781
389.096, -596.268, 0.005, 204.814
389.096, -596.268, 0.005, 204.847
389.096, -596.268, 0.005, 204.880
389.096, -596.268, 0.004, 204.913
389.096, -596.268, 0.005, 204.946
389.096, -596.268, 0.004, 204.979
389.096, -596.268, 0.005, 205.012
389.096, -596.268, 0.005, 205.045
389.096, -596.268, 0.005, 205.078
389.096, -596.268, 0.005, 205.111
389.096, -596.268, 0.005, 205.144
389.096, -596.268, 0.005, 205.177
389.096, -596.268, 0.004, 205.210
389.096, -596.268, 0.005, 205.243
389.096, -596.268, 0.000, 205.276
389.096, -596.268, 0.005, 205.309
389.096, -596.268, 0.004, 205.342
389.096, -596.268, 0.005, 205.375
389.096, -596.268, 0.005, 205.408
389.096, -596.268, 0.005, 205.441
389.096, -596.268, 0.005, 205.474
389.096, -596.268, 0.005, 205.507
389.096, -596.268, 0.005, 205.540
389.096, -596.268, 0.005, 205.573
389.096, -596.268, 0.005, 205.606
389.096, -596.268, 0.005, 205.639
389.096, -596.268, 0.005, 205.672
389.096, -596.268, 0.005, 205.705
389.096, -596.268, 0.005, 205.738
389.096, -596.268, 0.005, 205.771
389.096, -596.268, 0.005, 205.804
389.096, -596.268, 0.005, 205.837
389.096, -596.268, 0.005, 205.870
389.096, -596.268, 0.005, 205.903
389.096, -596.268, 0.005, 205.936
389.096, -596.268, 0.005, 205.969
389.096, -596.268, 0.005, 206.002
389.096, -596.268, 0.005, 206.035
389.096, -596.268, 0.005, 206.068
389.096, -596.268, 0.000, 206.101
389.096, -596.268, 0.004, 206.134
389.096, -596.268, 0.004, 206.167
389.096, -596.268, 0.004, 206.200
389.096, -596.268, 0.004, 206.233
389.096, -596.268, 0.004, 206.266
389.096, -596.268, 0.004, 206.299
389.096, -596.268, 0.004, 206.332
389.096, -596.268, 0.004, 206.365
389.096, -596.268, 0.004, 206.398
389.096, -596.268, 0.004, 206.431
389.096, -596.268, 0.004, 206.464
389.096, -596.268, 0.004, 206.497
389.096, -596.268, 0.005, 206.530
389.096, -596.268, 0.004, 206.563
389.096, -596.268, 0.004, 206.596
389.096, -596.268, 0.005, 206.629
389.096, -596.268, 0.005, 206.662
389.096, -596.268, 0.005, 206.695
389.096, -596.268, 0.004, 206.728
389.096, -596.268, 0.004, 206.761
389.096, -596.268, 0.005, 206.794
389.096, -596.268, 0.005, 206.827
389.096, -596.268, 0.005, 206.860
389.096, -596.268, 0.005, 206.893
389.096, -596.268, 0.000, 206.926
389.096, -596.268, 0.005, 206.959
389.096, -596.268, 0.005, 206.992
389.096, -596.268, 0.005, 207.025
389.096, -596.268, 0.005, 207.058
389.096, -596.268, 0.005, 207.091
389.096, -596.268, 0.005, 207.124
389.096, -596.268, 0.005, 207.157
389.096, -596.268, 0.005, 207.190
389.096, -596.268, 0.005, 207.223
389.096, -596.268, 0.005, 207.256
389.096, -596.268, 0.005, 207.289
389.096, -596.268, 0.005, 207.322
389.096, -596.268, 0.005, 207.355
389.096, -596.268, 0.005, 207.388
389.096, -596.268, 0.005, 207.421
389.096, -596.268, 0.005, 207.454
389.096, -596.268, 0.005, 207.487
389.096, -596.268, 0.005, 207.520
389.096, -596.268, 0.004, 207.553
389.096, -596.268, 0.004, 207.586
389.096, -596.268, 0.004, 207.619
389.096, -596.268, 0.004, 207.652
389.096, -596.268, 0.004, 207.685
389.096, -596.268, 0.004, 207.718
389.096, -596.268, 0.000, 207.751
389.096, -596.268, 0.004, 207.784
389.096, -596.268, 0.005, 207.817
389.096, -596.268, 0.005, 207.850
389.096, -596.268, 0.005, 207.883
389.096, -596.268, 0.005, 207.916
389.096, -596.268, 0.005, 207.949
389.096, -596.268, 0.005, 207.982
389.096, -596.268, 0.005, 208.015
389.096, -596.268, 0.005, 208.048
389.096, -596.268, 0.005, 208.081
389.096, -596.268, 0.005, 208.114
389.096, -596.268, 0.005, 208.147
389.096, -596.268, 0.005, 208.180
389.096, -596.268, 0.005, 208.213
389.096, -596.268, 0.005, 208.246
389.096, -596.268, 0.005, 208.279
389.096, -596.268, 0.005, 208.312
389.096, -596.268, 0.005, 208.345
389.096, -596.268, 0.004, 208.378
389.096, -596.268, 0.005, 208.411
389.096, -596.268, 0.005, 208.444
389.096, -596.268, 0.005, 208.477
389.096, -596.268, 0.005, 208.510
389.096, -596.268, 0.004, 208.543
389.096, -596.268, 0.000, 208.576
389.096, -596.268, 0.004, 208.609
389.096, -596.268, 0.005, 208.642
389.096, -596.268, 0.005, 208.675
389.096, -596.268, 0.005, 208.708
389.096, -596.268, 0.005, 208.741
389.096, -596.268, 0.005, 208.774
389.096, -596.268, 0.005, 208.807
389.096, -596.268, 0.005, 208.840
389.096, -596.268, 0.005, 208.873
389.096, -596.268, 0.005, 208.906
389.096, -596.268, 0.005, 208.939
389.096, -596.268, 0.005, 208.972
389.096, -596.268, 0.005, 209.005
389.096, -596.268, 0.005, 209.038
389.096, -596.268, 0.004, 209.071
389.096, -596.268, 0.005, 209.104
389.096, -596.268, 0.004, 209.137
389.096, -596.268, 0.005, 209.170
389.096, -596.268, 0.005, 209.203
389.096, -596.268, 0.005, 209.236
389.096, -596.268, 0.005, 209.269
389.096, -596.268, 0.005, 209.302
389.096, -596.268, 0.004, 209.335
389.096, -596.268, 0.004, 209.368
389.096, -596.268, 0.000, 209.401
389.096, -596.268, 0.004, 209.434
